1.752e+3, 1.114e-5
1.752e+3, 1.097e-5
1.752e+3, 1.079e-5
1.752e+3, 1.062e-5
1.752e+3, 1.044e-5
1.752e+3, 1.026e-5
1.752e+3, 1.009e-5
1.752e+3, 9.911e-6
1.752e+3, 9.735e-6
1.752e+3, 9.559e-6
1.760e+3, 9.339e-6
1.760e+3, 9.163e-6
1.760e+3, 8.987e-6
1.760e+3, 8.811e-6
1.760e+3, 8.635e-6
1.760e+3, 8.459e-6
1.760e+3, 8.283e-6
1.760e+3, 8.107e-6
1.760e+3, 7.931e-6
1.760e+3, 7.755e-6
1.769e+3, 7.535e-6
1.769e+3, 7.359e-6
1.769e+3, 7.183e-6
1.769e+3, 7.007e-6
1.769e+3, 6.831e-6
1.769e+3, 6.655e-6
1.769e+3, 6.479e-6
1.769e+3, 6.303e-6
1.769e+3, 6.127e-6
1.769e+3, 5.951e-6
1.769e+3, 5.775e-6
1.769e+3, 5.599e-6
1.769e+3, 5.423e-6
1.769e+3, 5.247e-6
1.769e+3, 5.071e-6
1.769e+3, 4.895e-6
1.769e+3, 3.002e-6
1.777e+3, 4.675e-6
1.777e+3, 4.499e-6
1.777e+3, 4.323e-6
1.777e+3, 4.147e-6
1.777e+3, 3.971e-6
1.777e+3, 3.795e-6
1.777e+3, 3.619e-6
1.777e+3, 3.442e-6
1.777e+3, 3.266e-6
1.777e+3, 3.090e-6
1.795e+3, 2.826e-6
1.820e+3, 2.694e-6
1.829e+3, 2.518e-6
1.837e+3, 2.342e-6
1.846e+3, 2.122e-6
1.846e+3, 1.946e-6
1.854e+3, 1.726e-6
1.863e+3, 1.550e-6
1.871e+3, 1.374e-6
1.871e+3, 1.066e-6
1.880e+3, 1.198e-6
1.914e+3, 1.264e-6
1.948e+3, 1.418e-6
1.982e+3, 1.594e-6
2.016e+3, 1.770e-6
2.050e+3, 1.946e-6
2.084e+3, 2.122e-6
2.118e+3, 2.210e-6
2.135e+3, 2.386e-6
2.152e+3, 2.606e-6
2.169e+3, 2.826e-6
2.194e+3, 2.914e-6
2.203e+3, 3.090e-6
2.229e+3, 3.178e-6
2.237e+3, 3.310e-6
2.257e+3, 3.501e-6
2.280e+3, 3.619e-6
2.288e+3, 3.773e-6
2.305e+3, 3.949e-6
2.322e+3, 4.125e-6
2.339e+3, 4.301e-6
2.356e+3, 4.477e-6
2.373e+3, 4.653e-6
2.390e+3, 4.829e-6
2.407e+3, 5.027e-6
2.427e+3, 5.261e-6
2.441e+3, 5.511e-6
2.458e+3, 5.731e-6
2.475e+3, 5.973e-6
2.492e+3, 6.149e-6
2.509e+3, 6.325e-6
2.526e+3, 6.523e-6
2.543e+3, 6.765e-6
2.552e+3, 6.919e-6
2.563e+3, 7.110e-6
2.580e+3, 7.374e-6
2.594e+3, 7.667e-6
2.611e+3, 7.931e-6
2.628e+3, 8.173e-6
2.645e+3, 8.371e-6
2.671e+3, 8.503e-6
2.680e+3, 8.679e-6
2.688e+3, 8.855e-6
2.697e+3, 9.031e-6
2.705e+3, 9.207e-6
2.716e+3, 9.398e-6
2.731e+3, 9.647e-6
2.748e+3, 9.867e-6
2.765e+3, 1.013e-5
2.782e+3, 1.035e-5
2.799e+3, 1.057e-5
2.819e+3, 1.081e-5
2.833e+3, 1.106e-5
2.841e+3, 1.123e-5
2.850e+3, 1.145e-5
2.858e+3, 1.167e-5
2.867e+3, 1.185e-5
2.884e+3, 1.202e-5
2.901e+3, 1.220e-5
2.918e+3, 1.238e-5
2.935e+3, 1.260e-5
2.952e+3, 1.286e-5
