1.046e+3, 1.598e-5
1.046e+3, 1.581e-5
1.046e+3, 1.563e-5
1.046e+3, 1.546e-5
1.063e+3, 1.669e-5
1.063e+3, 1.651e-5
1.063e+3, 1.634e-5
1.063e+3, 1.616e-5
1.080e+3, 1.717e-5
1.080e+3, 1.700e-5
1.080e+3, 1.684e-5
1.082e+3, 1.739e-5
1.097e+3, 1.801e-5
1.097e+3, 1.783e-5
1.097e+3, 1.766e-5
1.105e+3, 1.818e-5
1.105e+3, 1.752e-5
1.114e+3, 1.849e-5
1.114e+3, 1.832e-5
1.117e+3, 1.871e-5
1.131e+3, 1.950e-5
1.131e+3, 1.933e-5
1.131e+3, 1.915e-5
1.131e+3, 1.898e-5
1.139e+3, 1.968e-5
1.148e+3, 2.016e-5
1.148e+3, 1.999e-5
1.148e+3, 1.981e-5
1.151e+3, 2.038e-5
1.165e+3, 2.096e-5
1.165e+3, 2.078e-5
1.165e+3, 2.060e-5
1.168e+3, 2.118e-5
1.182e+3, 2.179e-5
1.182e+3, 2.162e-5
1.182e+3, 2.144e-5
1.190e+3, 2.131e-5
1.199e+3, 2.210e-5
1.199e+3, 2.195e-5
1.202e+3, 2.232e-5
1.216e+3, 2.272e-5
1.216e+3, 2.256e-5
1.219e+3, 2.294e-5
1.233e+3, 2.355e-5
1.233e+3, 2.338e-5
1.233e+3, 2.320e-5
1.250e+3, 2.408e-5
1.250e+3, 2.390e-5
1.250e+3, 2.373e-5
1.267e+3, 2.461e-5
1.267e+3, 2.443e-5
1.267e+3, 2.426e-5
1.275e+3, 2.479e-5
1.284e+3, 2.509e-5
1.284e+3, 2.492e-5
1.287e+3, 2.531e-5
1.301e+3, 2.571e-5
1.301e+3, 2.553e-5
1.304e+3, 2.593e-5
1.318e+3, 2.633e-5
1.318e+3, 2.617e-5
1.321e+3, 2.655e-5
1.335e+3, 2.694e-5
1.335e+3, 2.679e-5
1.338e+3, 2.716e-5
1.352e+3, 2.778e-5
1.352e+3, 2.760e-5
1.352e+3, 2.743e-5
1.369e+3, 2.831e-5
1.369e+3, 2.813e-5
1.369e+3, 2.795e-5
1.386e+3, 2.846e-5
1.389e+3, 2.866e-5
1.403e+3, 2.888e-5
1.406e+3, 2.910e-5
1.420e+3, 2.954e-5
1.420e+3, 2.936e-5
1.429e+3, 2.971e-5
1.429e+3, 2.923e-5
1.437e+3, 3.231e-5
1.437e+3, 3.213e-5
1.437e+3, 3.196e-5
1.437e+3, 3.178e-5
1.437e+3, 3.161e-5
1.437e+3, 3.143e-5
1.437e+3, 3.125e-5
1.437e+3, 3.108e-5
1.440e+3, 3.253e-5
1.446e+3, 3.279e-5
1.454e+3, 3.539e-5
1.454e+3, 3.521e-5
1.454e+3, 3.504e-5
1.454e+3, 3.486e-5
1.454e+3, 3.469e-5
1.454e+3, 3.451e-5
1.454e+3, 3.433e-5
1.454e+3, 3.416e-5
1.454e+3, 3.398e-5
1.454e+3, 3.381e-5
1.454e+3, 3.363e-5
1.457e+3, 3.561e-5
1.471e+3, 3.675e-5
1.471e+3, 3.658e-5
1.471e+3, 3.640e-5
1.471e+3, 3.623e-5
1.471e+3, 3.605e-5
1.471e+3, 3.587e-5
1.488e+3, 3.565e-5
1.488e+3, 3.548e-5
1.488e+3, 3.530e-5
1.488e+3, 3.513e-5
1.488e+3, 3.495e-5
1.488e+3, 3.477e-5
1.488e+3, 3.460e-5
1.488e+3, 3.442e-5
1.505e+3, 3.398e-5
1.505e+3, 3.381e-5
1.505e+3, 3.363e-5
1.505e+3, 3.345e-5
1.505e+3, 3.328e-5
1.505e+3, 3.310e-5
1.508e+3, 3.420e-5
1.522e+3, 3.284e-5
1.522e+3, 3.266e-5
1.522e+3, 3.249e-5
1.522e+3, 3.231e-5
1.522e+3, 3.213e-5
1.522e+3, 3.196e-5
1.522e+3, 3.178e-5
1.522e+3, 3.161e-5
1.522e+3, 3.143e-5
1.522e+3, 3.125e-5
1.522e+3, 3.108e-5
1.522e+3, 3.090e-5
1.522e+3, 3.073e-5
1.522e+3, 3.055e-5
1.522e+3, 3.037e-5
1.522e+3, 3.020e-5
1.522e+3, 3.002e-5
1.522e+3, 2.985e-5
1.522e+3, 2.967e-5
1.522e+3, 2.949e-5
1.531e+3, 2.927e-5
1.539e+3, 2.905e-5
1.539e+3, 2.888e-5
1.539e+3, 2.870e-5
1.539e+3, 2.853e-5
1.539e+3, 2.835e-5
1.539e+3, 2.817e-5
1.539e+3, 2.800e-5
1.539e+3, 2.782e-5
1.539e+3, 2.765e-5
1.539e+3, 2.747e-5
1.539e+3, 2.729e-5
1.539e+3, 2.712e-5
1.539e+3, 2.694e-5
1.539e+3, 2.677e-5
1.539e+3, 2.659e-5
1.539e+3, 2.641e-5
1.539e+3, 2.624e-5
1.539e+3, 2.606e-5
1.539e+3, 2.589e-5
1.539e+3, 2.571e-5
1.539e+3, 2.553e-5
1.539e+3, 2.536e-5
1.539e+3, 2.518e-5
1.539e+3, 2.501e-5
1.539e+3, 2.483e-5
1.539e+3, 2.465e-5
1.539e+3, 2.448e-5
1.539e+3, 2.430e-5
1.539e+3, 2.412e-5
1.539e+3, 2.395e-5
1.539e+3, 2.377e-5
1.539e+3, 2.360e-5
1.539e+3, 2.342e-5
1.539e+3, 2.324e-5
1.556e+3, 2.298e-5
1.556e+3, 2.280e-5
1.556e+3, 2.263e-5
1.556e+3, 2.245e-5
1.556e+3, 2.228e-5
1.556e+3, 2.210e-5
1.556e+3, 2.192e-5
1.556e+3, 2.175e-5
1.556e+3, 2.157e-5
1.556e+3, 2.140e-5
1.556e+3, 2.122e-5
1.556e+3, 2.104e-5
1.556e+3, 2.087e-5
1.556e+3, 2.069e-5
1.556e+3, 2.052e-5
1.556e+3, 2.034e-5
1.556e+3, 2.016e-5
1.556e+3, 1.999e-5
1.556e+3, 1.981e-5
1.556e+3, 1.964e-5
1.556e+3, 1.946e-5
1.556e+3, 1.928e-5
1.556e+3, 1.911e-5
1.556e+3, 1.893e-5
1.556e+3, 1.876e-5
1.556e+3, 1.858e-5
1.556e+3, 1.840e-5
1.556e+3, 1.823e-5
1.556e+3, 1.805e-5
1.556e+3, 1.788e-5
1.556e+3, 1.770e-5
1.556e+3, 1.752e-5
1.556e+3, 1.735e-5
1.556e+3, 1.717e-5
1.565e+3, 1.695e-5
1.565e+3, 1.220e-5
1.565e+3, 1.207e-5
1.573e+3, 1.673e-5
1.573e+3, 1.656e-5
1.573e+3, 1.638e-5
1.573e+3, 1.620e-5
1.573e+3, 1.603e-5
1.573e+3, 1.585e-5
1.573e+3, 1.568e-5
1.573e+3, 1.550e-5
1.573e+3, 1.532e-5
1.573e+3, 1.515e-5
1.573e+3, 1.497e-5
1.573e+3, 1.480e-5
1.573e+3, 1.462e-5
1.573e+3, 1.444e-5
1.573e+3, 1.427e-5
1.573e+3, 1.409e-5
1.573e+3, 1.392e-5
1.573e+3, 1.374e-5
1.573e+3, 1.356e-5
1.573e+3, 1.339e-5
1.573e+3, 1.321e-5
1.573e+3, 1.304e-5
1.573e+3, 1.286e-5
1.573e+3, 1.268e-5
1.573e+3, 1.251e-5
1.573e+3, 1.233e-5
1.599e+3, 1.308e-5
1.599e+3, 1.290e-5
1.599e+3, 1.273e-5
1.607e+3, 1.321e-5
1.610e+3, 1.343e-5
1.624e+3, 1.365e-5
1.627e+3, 1.387e-5
1.641e+3, 1.431e-5
1.641e+3, 1.414e-5
1.650e+3, 1.449e-5
1.650e+3, 1.400e-5
1.658e+3, 1.484e-5
1.658e+3, 1.466e-5
1.667e+3, 1.977e-5
1.667e+3, 1.959e-5
1.667e+3, 1.942e-5
1.667e+3, 1.924e-5
1.667e+3, 1.906e-5
1.667e+3, 1.889e-5
1.667e+3, 1.871e-5
1.667e+3, 1.854e-5
1.667e+3, 1.836e-5
1.667e+3, 1.818e-5
1.667e+3, 1.801e-5
1.667e+3, 1.783e-5
1.667e+3, 1.766e-5
1.667e+3, 1.748e-5
1.667e+3, 1.730e-5
1.667e+3, 1.713e-5
1.667e+3, 1.695e-5
1.667e+3, 1.678e-5
1.667e+3, 1.660e-5
1.667e+3, 1.642e-5
1.667e+3, 1.625e-5
1.667e+3, 1.607e-5
1.667e+3, 1.590e-5
1.667e+3, 1.572e-5
1.667e+3, 1.554e-5
1.667e+3, 1.537e-5
1.667e+3, 1.519e-5
1.667e+3, 1.502e-5
1.675e+3, 2.014e-5
1.675e+3, 1.987e-5
1.680e+3, 2.044e-5
1.684e+3, 2.690e-5
1.684e+3, 2.672e-5
1.684e+3, 2.655e-5
1.684e+3, 2.637e-5
1.684e+3, 2.619e-5
1.684e+3, 2.602e-5
1.684e+3, 2.584e-5
1.684e+3, 2.567e-5
1.684e+3, 2.549e-5
1.684e+3, 2.531e-5
1.684e+3, 2.514e-5
1.684e+3, 2.496e-5
1.684e+3, 2.479e-5
1.684e+3, 2.461e-5
1.684e+3, 2.443e-5
1.684e+3, 2.426e-5
1.684e+3, 2.408e-5
1.684e+3, 2.390e-5
1.684e+3, 2.373e-5
1.684e+3, 2.355e-5
1.684e+3, 2.338e-5
1.684e+3, 2.320e-5
1.684e+3, 2.302e-5
1.684e+3, 2.285e-5
1.684e+3, 2.267e-5
1.684e+3, 2.250e-5
1.684e+3, 2.232e-5
1.684e+3, 2.214e-5
1.684e+3, 2.197e-5
1.684e+3, 2.179e-5
1.684e+3, 2.162e-5
1.684e+3, 2.144e-5
1.684e+3, 2.126e-5
1.684e+3, 2.109e-5
1.684e+3, 2.091e-5
1.684e+3, 2.078e-5
1.701e+3, 2.910e-5
1.701e+3, 2.892e-5
1.701e+3, 2.875e-5
1.701e+3, 2.857e-5
1.701e+3, 2.839e-5
1.701e+3, 2.822e-5
1.701e+3, 2.804e-5
1.701e+3, 2.787e-5
1.701e+3, 2.769e-5
1.701e+3, 2.751e-5
1.701e+3, 2.734e-5
1.701e+3, 2.721e-5
1.709e+3, 3.403e-5
1.709e+3, 3.385e-5
1.709e+3, 3.367e-5
1.709e+3, 3.350e-5
1.709e+3, 3.332e-5
1.709e+3, 3.315e-5
1.709e+3, 3.297e-5
1.709e+3, 3.279e-5
1.709e+3, 3.262e-5
1.709e+3, 3.244e-5
1.709e+3, 3.227e-5
1.709e+3, 3.209e-5
1.709e+3, 3.191e-5
1.709e+3, 3.174e-5
1.709e+3, 3.156e-5
1.709e+3, 3.139e-5
1.709e+3, 3.121e-5
1.709e+3, 3.103e-5
1.709e+3, 3.086e-5
1.709e+3, 3.068e-5
1.709e+3, 3.051e-5
1.709e+3, 3.033e-5
1.709e+3, 3.015e-5
1.709e+3, 2.998e-5
1.709e+3, 2.980e-5
1.709e+3, 2.963e-5
1.709e+3, 2.945e-5
1.709e+3, 2.927e-5
1.726e+3, 3.790e-5
1.726e+3, 3.772e-5
1.726e+3, 3.755e-5
1.726e+3, 3.737e-5
1.726e+3, 3.719e-5
1.726e+3, 3.702e-5
1.726e+3, 3.684e-5
1.726e+3, 3.667e-5
1.726e+3, 3.649e-5
1.726e+3, 3.631e-5
1.726e+3, 3.614e-5
1.726e+3, 3.596e-5
1.726e+3, 3.579e-5
1.726e+3, 3.561e-5
1.726e+3, 3.543e-5
1.726e+3, 3.526e-5
1.726e+3, 3.508e-5
1.726e+3, 3.491e-5
1.726e+3, 3.473e-5
1.726e+3, 3.455e-5
1.726e+3, 3.438e-5
1.726e+3, 3.420e-5
1.743e+3, 3.381e-5
1.743e+3, 3.363e-5
1.743e+3, 3.345e-5
1.743e+3, 3.328e-5
1.743e+3, 3.310e-5
1.743e+3, 3.293e-5
1.743e+3, 3.275e-5
1.743e+3, 3.257e-5
1.743e+3, 3.240e-5
1.743e+3, 3.222e-5
1.743e+3, 3.205e-5
1.743e+3, 3.187e-5
1.743e+3, 3.169e-5
1.743e+3, 3.152e-5
1.743e+3, 3.134e-5
1.743e+3, 3.117e-5
1.743e+3, 3.099e-5
1.743e+3, 3.081e-5
1.743e+3, 3.064e-5
1.743e+3, 3.046e-5
1.743e+3, 3.029e-5
1.743e+3, 3.011e-5
1.743e+3, 2.993e-5
1.743e+3, 2.976e-5
1.743e+3, 2.958e-5
1.743e+3, 2.941e-5
1.743e+3, 2.923e-5
1.746e+3, 3.403e-5
1.752e+3, 3.464e-5
1.752e+3, 3.447e-5
1.752e+3, 3.429e-5
1.752e+3, 2.901e-5
1.752e+3, 2.883e-5
1.752e+3, 2.866e-5
1.752e+3, 2.848e-5
1.760e+3, 2.831e-5
1.760e+3, 2.813e-5
1.760e+3, 2.795e-5
1.760e+3, 2.778e-5
1.760e+3, 2.760e-5
1.769e+3, 2.743e-5
1.769e+3, 2.725e-5
1.769e+3, 2.707e-5
1.769e+3, 2.690e-5
1.769e+3, 2.672e-5
1.769e+3, 2.655e-5
1.769e+3, 2.637e-5
1.769e+3, 2.619e-5
1.769e+3, 2.602e-5
1.769e+3, 2.584e-5
1.769e+3, 2.567e-5
1.769e+3, 2.549e-5
1.769e+3, 2.531e-5
1.769e+3, 2.514e-5
1.769e+3, 2.496e-5
1.769e+3, 2.479e-5
1.769e+3, 2.461e-5
1.769e+3, 2.443e-5
1.769e+3, 2.426e-5
1.769e+3, 2.408e-5
1.769e+3, 2.390e-5
1.769e+3, 2.373e-5
1.769e+3, 2.355e-5
1.769e+3, 2.338e-5
1.769e+3, 2.320e-5
1.769e+3, 2.302e-5
1.769e+3, 2.285e-5
1.769e+3, 2.267e-5
1.769e+3, 2.250e-5
1.769e+3, 2.232e-5
1.769e+3, 2.214e-5
1.777e+3, 2.197e-5
1.777e+3, 2.179e-5
1.786e+3, 2.162e-5
1.786e+3, 2.144e-5
1.786e+3, 2.126e-5
1.786e+3, 2.109e-5
1.786e+3, 2.091e-5
1.786e+3, 2.074e-5
1.786e+3, 2.056e-5
1.786e+3, 2.038e-5
1.786e+3, 2.021e-5
1.786e+3, 2.003e-5
1.786e+3, 1.986e-5
1.786e+3, 1.968e-5
1.786e+3, 1.950e-5
1.786e+3, 1.933e-5
1.786e+3, 1.915e-5
1.786e+3, 1.898e-5
1.786e+3, 1.880e-5
1.786e+3, 1.862e-5
1.786e+3, 1.845e-5
1.786e+3, 1.827e-5
1.786e+3, 1.810e-5
1.786e+3, 1.792e-5
1.786e+3, 1.774e-5
1.786e+3, 1.757e-5
1.786e+3, 1.739e-5
1.786e+3, 1.722e-5
1.786e+3, 1.603e-5
1.795e+3, 1.700e-5
1.795e+3, 1.682e-5
1.795e+3, 1.664e-5
1.795e+3, 1.647e-5
1.795e+3, 1.629e-5
1.795e+3, 1.612e-5
1.803e+3, 1.590e-5
1.803e+3, 1.572e-5
1.803e+3, 1.554e-5
1.803e+3, 1.537e-5
1.803e+3, 1.519e-5
1.803e+3, 1.502e-5
1.803e+3, 1.484e-5
1.812e+3, 1.466e-5
1.812e+3, 1.449e-5
1.812e+3, 1.431e-5
1.812e+3, 1.414e-5
1.812e+3, 1.396e-5
1.812e+3, 1.378e-5
1.812e+3, 1.361e-5
1.812e+3, 1.343e-5
1.812e+3, 1.326e-5
1.812e+3, 1.308e-5
1.812e+3, 1.290e-5
1.812e+3, 1.273e-5
1.812e+3, 1.255e-5
1.829e+3, 1.233e-5
1.829e+3, 1.216e-5
1.829e+3, 1.198e-5
1.829e+3, 1.180e-5
1.829e+3, 1.163e-5
1.829e+3, 1.145e-5
1.829e+3, 1.128e-5
1.829e+3, 1.110e-5
1.829e+3, 1.092e-5
1.829e+3, 1.075e-5
1.829e+3, 1.057e-5
1.829e+3, 1.040e-5
1.829e+3, 1.022e-5
1.829e+3, 1.004e-5
1.829e+3, 9.867e-6
1.837e+3, 9.647e-6
1.846e+3, 9.471e-6
1.846e+3, 9.295e-6
1.846e+3, 9.119e-6
1.846e+3, 8.943e-6
1.846e+3, 8.767e-6
1.846e+3, 8.591e-6
1.846e+3, 8.415e-6
1.854e+3, 8.239e-6
1.854e+3, 8.063e-6
1.854e+3, 7.887e-6
1.854e+3, 7.711e-6
1.854e+3, 7.535e-6
1.854e+3, 7.359e-6
1.854e+3, 7.183e-6
1.854e+3, 7.007e-6
1.854e+3, 6.831e-6
1.871e+3, 6.655e-6
1.871e+3, 6.479e-6
1.871e+3, 6.303e-6
1.871e+3, 6.127e-6
1.871e+3, 5.951e-6
1.871e+3, 5.775e-6
1.871e+3, 5.599e-6
1.871e+3, 5.423e-6
1.871e+3, 5.247e-6
1.871e+3, 5.115e-6
1.888e+3, 3.839e-6
1.888e+3, 3.707e-6
1.899e+3, 3.398e-6
1.922e+3, 3.442e-6
1.931e+3, 3.751e-6
1.931e+3, 3.597e-6
1.951e+3, 3.927e-6
1.965e+3, 4.191e-6
1.973e+3, 4.059e-6
1.982e+3, 4.367e-6
1.999e+3, 4.543e-6
2.016e+3, 4.719e-6
2.036e+3, 4.909e-6
2.053e+3, 5.159e-6
2.070e+3, 5.423e-6
2.087e+3, 5.687e-6
2.101e+3, 5.951e-6
2.109e+3, 5.819e-6
2.121e+3, 6.141e-6
2.135e+3, 6.391e-6
2.152e+3, 6.567e-6
2.169e+3, 6.743e-6
2.186e+3, 7.095e-6
2.186e+3, 6.941e-6
2.194e+3, 7.271e-6
2.206e+3, 7.447e-6
2.220e+3, 7.711e-6
2.229e+3, 7.887e-6
2.229e+3, 7.579e-6
2.240e+3, 8.063e-6
2.257e+3, 8.327e-6
2.274e+3, 8.591e-6
2.291e+3, 8.855e-6
2.308e+3, 9.119e-6
2.325e+3, 9.383e-6
2.342e+3, 9.647e-6
2.359e+3, 9.911e-6
2.376e+3, 1.018e-5
2.390e+3, 1.042e-5
2.393e+3, 1.062e-5
2.407e+3, 1.106e-5
2.407e+3, 1.088e-5
2.416e+3, 1.075e-5
2.424e+3, 1.123e-5
2.441e+3, 1.141e-5
2.458e+3, 1.158e-5
2.478e+3, 1.177e-5
2.495e+3, 1.204e-5
2.512e+3, 1.230e-5
2.526e+3, 1.255e-5
2.543e+3, 1.290e-5
2.543e+3, 1.275e-5
2.560e+3, 1.326e-5
2.560e+3, 1.310e-5
2.577e+3, 1.361e-5
2.577e+3, 1.345e-5
2.594e+3, 1.396e-5
2.594e+3, 1.381e-5
2.611e+3, 1.431e-5
2.611e+3, 1.416e-5
2.620e+3, 1.449e-5
2.631e+3, 1.466e-5
2.648e+3, 1.493e-5
2.665e+3, 1.519e-5
2.682e+3, 1.546e-5
2.697e+3, 1.572e-5
2.705e+3, 1.559e-5
2.714e+3, 1.607e-5
2.714e+3, 1.592e-5
2.731e+3, 1.642e-5
2.731e+3, 1.625e-5
2.748e+3, 1.678e-5
2.748e+3, 1.660e-5
2.756e+3, 1.695e-5
2.767e+3, 1.713e-5
2.782e+3, 1.739e-5
2.802e+3, 1.758e-5
2.819e+3, 1.785e-5
2.833e+3, 1.810e-5
2.841e+3, 1.796e-5
2.850e+3, 1.845e-5
2.850e+3, 1.829e-5
2.867e+3, 1.880e-5
2.867e+3, 1.865e-5
2.887e+3, 1.899e-5
2.901e+3, 1.924e-5
2.918e+3, 1.942e-5
2.935e+3, 1.977e-5
2.935e+3, 1.961e-5
2.943e+3, 1.994e-5
2.955e+3, 2.012e-5
2.972e+3, 2.040e-5
2.986e+3, 2.065e-5
3.003e+3, 2.082e-5
3.020e+3, 2.100e-5
3.037e+3, 2.118e-5
3.057e+3, 2.137e-5
3.074e+3, 2.162e-5
3.088e+3, 2.206e-5
3.088e+3, 2.188e-5
3.097e+3, 2.223e-5
3.108e+3, 2.241e-5
3.122e+3, 2.285e-5
3.122e+3, 2.267e-5
3.142e+3, 2.304e-5
3.159e+3, 2.330e-5
3.173e+3, 2.355e-5
3.193e+3, 2.374e-5
3.216e+3, 2.377e-5
3.224e+3, 2.408e-5
3.224e+3, 2.390e-5
3.241e+3, 2.443e-5
3.241e+3, 2.426e-5
3.258e+3, 2.479e-5
3.258e+3, 2.463e-5
3.267e+3, 2.496e-5
3.275e+3, 2.514e-5
3.295e+3, 2.533e-5
3.318e+3, 2.536e-5
3.326e+3, 2.549e-5
3.335e+3, 2.567e-5
3.346e+3, 2.584e-5
3.360e+3, 2.608e-5
3.363e+3, 2.628e-5
3.380e+3, 2.655e-5
3.394e+3, 2.681e-5
3.414e+3, 2.700e-5
3.431e+3, 2.726e-5
3.454e+3, 2.729e-5
3.465e+3, 2.744e-5
3.488e+3, 2.751e-5
3.496e+3, 2.787e-5
3.496e+3, 2.771e-5
3.514e+3, 2.822e-5
3.514e+3, 2.806e-5
3.533e+3, 2.841e-5
3.556e+3, 2.844e-5
3.565e+3, 2.857e-5
3.582e+3, 2.875e-5
3.599e+3, 2.892e-5
3.618e+3, 2.911e-5
3.633e+3, 2.936e-5
3.641e+3, 2.923e-5
3.653e+3, 2.955e-5
3.667e+3, 2.980e-5
3.675e+3, 2.967e-5
3.684e+3, 2.998e-5
3.701e+3, 3.015e-5
3.721e+3, 3.034e-5
3.743e+3, 3.037e-5
3.752e+3, 3.053e-5
3.772e+3, 3.070e-5
3.789e+3, 3.095e-5
3.803e+3, 3.119e-5
3.806e+3, 3.139e-5
3.823e+3, 3.166e-5
3.845e+3, 3.178e-5
3.857e+3, 3.193e-5
3.888e+3, 3.227e-5
3.888e+3, 3.211e-5
3.908e+3, 3.246e-5
3.922e+3, 3.271e-5
3.931e+3, 3.257e-5
3.939e+3, 3.288e-5
3.956e+3, 3.306e-5
3.976e+3, 3.325e-5
4.007e+3, 3.337e-5
4.033e+3, 3.337e-5
4.041e+3, 3.354e-5
4.067e+3, 3.363e-5
4.075e+3, 3.376e-5
4.109e+3, 3.381e-5
4.126e+3, 3.403e-5
4.135e+3, 3.389e-5
4.143e+3, 3.438e-5
4.143e+3, 3.422e-5
4.152e+3, 3.455e-5
4.163e+3, 3.473e-5
4.180e+3, 3.501e-5
4.203e+3, 3.504e-5
4.214e+3, 3.518e-5
4.245e+3, 3.526e-5
4.271e+3, 3.521e-5
4.279e+3, 3.535e-5
4.296e+3, 3.552e-5
4.313e+3, 3.570e-5
4.333e+3, 3.589e-5
4.356e+3, 3.592e-5
4.365e+3, 3.607e-5
4.382e+3, 3.623e-5
4.407e+3, 3.618e-5
4.416e+3, 3.631e-5
4.433e+3, 3.647e-5
4.435e+3, 3.667e-5
4.452e+3, 3.693e-5
4.458e+3, 3.671e-5
4.467e+3, 3.719e-5
4.475e+3, 3.706e-5
4.484e+3, 3.737e-5
4.501e+3, 3.755e-5
4.521e+3, 3.774e-5
4.552e+3, 3.772e-5
4.577e+3, 3.768e-5
4.589e+3, 3.783e-5
4.611e+3, 3.785e-5
4.620e+3, 3.799e-5
4.654e+3, 3.794e-5
4.679e+3, 3.790e-5
4.688e+3, 3.807e-5
4.705e+3, 3.825e-5
4.722e+3, 3.843e-5
4.739e+3, 3.860e-5
4.759e+3, 3.879e-5
4.782e+3, 3.891e-5
4.793e+3, 3.906e-5
4.816e+3, 3.909e-5
4.824e+3, 3.926e-5
4.858e+3, 3.935e-5
4.892e+3, 3.939e-5
4.918e+3, 3.935e-5
4.926e+3, 3.948e-5
4.946e+3, 3.967e-5
4.969e+3, 3.975e-5
4.980e+3, 3.994e-5
5.003e+3, 4.005e-5
5.014e+3, 4.020e-5
5.045e+3, 4.036e-5
5.079e+3, 4.045e-5
5.116e+3, 4.055e-5
5.139e+3, 4.063e-5
5.147e+3, 4.080e-5
5.164e+3, 4.098e-5
5.181e+3, 4.111e-5
5.216e+3, 4.107e-5
5.216e+3, 4.093e-5
5.250e+3, 4.120e-5
5.275e+3, 4.129e-5
5.284e+3, 4.142e-5
5.303e+3, 4.161e-5
5.335e+3, 4.177e-5
5.369e+3, 4.177e-5
5.403e+3, 4.179e-5
5.437e+3, 4.190e-5
5.471e+3, 4.199e-5
5.496e+3, 4.204e-5
5.525e+3, 4.215e-5
5.539e+3, 4.239e-5
5.547e+3, 4.256e-5
5.559e+3, 4.274e-5
5.573e+3, 4.300e-5
5.590e+3, 4.289e-5
5.624e+3, 4.283e-5
5.658e+3, 4.285e-5
5.692e+3, 4.292e-5
5.726e+3, 4.300e-5
5.760e+3, 4.300e-5
5.794e+3, 4.305e-5
5.828e+3, 4.318e-5
5.862e+3, 4.322e-5
5.888e+3, 4.331e-5
5.896e+3, 4.344e-5
5.916e+3, 4.363e-5
5.939e+3, 4.366e-5
5.950e+3, 4.381e-5
5.981e+3, 4.384e-5
6.015e+3, 4.371e-5
6.024e+3, 4.358e-5
6.041e+3, 4.371e-5
6.049e+3, 4.388e-5
6.069e+3, 4.407e-5
6.101e+3, 4.413e-5
6.126e+3, 4.419e-5
6.186e+3, 4.439e-5
6.211e+3, 4.437e-5
6.220e+3, 4.450e-5
6.254e+3, 4.459e-5
6.288e+3, 4.459e-5
6.305e+3, 4.443e-5
6.330e+3, 4.446e-5
6.390e+3, 4.446e-5
6.415e+3, 4.437e-5
6.449e+3, 4.507e-5
6.458e+3, 4.525e-5
6.466e+3, 4.547e-5
6.483e+3, 4.516e-5
6.492e+3, 4.525e-5
6.509e+3, 4.503e-5
6.526e+3, 4.490e-5
6.543e+3, 4.512e-5
6.560e+3, 4.529e-5
6.577e+3, 4.547e-5
